No.of packets,coverage
1665 ,33.78
1666 ,33.78
1667 ,33.78
1668 ,33.78
1669 ,33.8
1670 ,33.83
1671 ,33.85
1672 ,33.88
1673 ,33.9
1674 ,33.9
1675 ,33.93
1676 ,33.95
1677 ,33.98
1678 ,34.0
1679 ,34.0
1680 ,34.03
1681 ,34.05
1682 ,34.08
1683 ,34.1
1684 ,34.13
1685 ,34.13
1686 ,34.15
1687 ,34.18
1688 ,34.2
1689 ,34.2
1690 ,34.23
1691 ,34.25
1692 ,34.28
1693 ,34.28
1694 ,34.28
1695 ,34.3
1696 ,34.33
1697 ,34.35
1698 ,34.38
1699 ,34.4
1700 ,34.4
1701 ,34.42
1702 ,34.45
1703 ,34.45
1704 ,34.47
1705 ,34.47
1706 ,34.5
1707 ,34.52
1708 ,34.52
1709 ,34.52
1710 ,34.55
1711 ,34.55
1712 ,34.57
1713 ,34.6
1714 ,34.62
1715 ,34.62
1716 ,34.65
1717 ,34.67
1718 ,34.7
1719 ,34.7
1720 ,34.7
1721 ,34.72
1722 ,34.75
1723 ,34.75
1724 ,34.75
1725 ,34.77
1726 ,34.8
1727 ,34.82
1728 ,34.85
1729 ,34.87
1730 ,34.87
1731 ,34.9
1732 ,34.9
1733 ,34.9
1734 ,34.92
1735 ,34.92
1736 ,34.95
1737 ,34.95
1738 ,34.97
1739 ,35.0
1740 ,35.0
1741 ,35.02
1742 ,35.02
1743 ,35.04
1744 ,35.07
1745 ,35.09
1746 ,35.12
1747 ,35.14
1748 ,35.17
1749 ,35.19
1750 ,35.22
1751 ,35.24
1752 ,35.27
1753 ,35.29
1754 ,35.29
1755 ,35.29
1756 ,35.32
1757 ,35.32
1758 ,35.34
1759 ,35.37
1760 ,35.39
1761 ,35.39
1762 ,35.42
1763 ,35.42
1764 ,35.44
1765 ,35.44
1766 ,35.47
1767 ,35.47
1768 ,35.49
1769 ,35.52
1770 ,35.54
1771 ,35.57
1772 ,35.57
1773 ,35.59
1774 ,35.62
1775 ,35.64
1776 ,35.64
1777 ,35.66
1778 ,35.69
1779 ,35.69
1780 ,35.71
1781 ,35.71
1782 ,35.71
1783 ,35.74
1784 ,35.76
1785 ,35.79
1786 ,35.79
1787 ,35.79
1788 ,35.79
1789 ,35.79
1790 ,35.81
1791 ,35.84
1792 ,35.86
1793 ,35.86
1794 ,35.89
1795 ,35.91
1796 ,35.94
1797 ,35.96
1798 ,35.96
1799 ,35.99
1800 ,36.01
1801 ,36.04
1802 ,36.06
1803 ,36.06
1804 ,36.06
1805 ,36.06
1806 ,36.06
1807 ,36.06
1808 ,36.09
1809 ,36.11
1810 ,36.11
1811 ,36.11
1812 ,36.14
1813 ,36.16
1814 ,36.19
1815 ,36.21
1816 ,36.21
1817 ,36.24
1818 ,36.24
1819 ,36.26
1820 ,36.28
1821 ,36.31
1822 ,36.33
1823 ,36.36
1824 ,36.36
1825 ,36.36
1826 ,36.36
1827 ,36.38
1828 ,36.38
1829 ,36.41
1830 ,36.41
1831 ,36.43
1832 ,36.43
1833 ,36.46
1834 ,36.46
1835 ,36.46
1836 ,36.48
1837 ,36.51
1838 ,36.51
1839 ,36.53
1840 ,36.53
1841 ,36.56
1842 ,36.56
1843 ,36.56
1844 ,36.56
1845 ,36.58
1846 ,36.61
1847 ,36.61
1848 ,36.63
1849 ,36.66
1850 ,36.68
1851 ,36.68
1852 ,36.68
1853 ,36.71
1854 ,36.73
1855 ,36.76
1856 ,36.78
1857 ,36.78
1858 ,36.78
1859 ,36.78
1860 ,36.81
1861 ,36.83
1862 ,36.86
1863 ,36.88
1864 ,36.88
1865 ,36.9
1866 ,36.93
1867 ,36.95
1868 ,36.95
1869 ,36.95
1870 ,36.95
1871 ,36.98
1872 ,36.98
1873 ,36.98
1874 ,36.98
1875 ,37.0
1876 ,37.03
1877 ,37.05
1878 ,37.08
1879 ,37.08
1880 ,37.08
1881 ,37.08
1882 ,37.08
1883 ,37.08
1884 ,37.08
1885 ,37.08
1886 ,37.1
1887 ,37.1
1888 ,37.1
1889 ,37.13
1890 ,37.13
1891 ,37.15
1892 ,37.15
1893 ,37.18
1894 ,37.2
1895 ,37.23
1896 ,37.25
1897 ,37.28
1898 ,37.3
1899 ,37.3
1900 ,37.33
1901 ,37.35
1902 ,37.35
1903 ,37.38
1904 ,37.38
1905 ,37.4
1906 ,37.43
1907 ,37.45
1908 ,37.48
1909 ,37.5
1910 ,37.5
1911 ,37.5
1912 ,37.52
1913 ,37.55
1914 ,37.57
1915 ,37.57
1916 ,37.6
1917 ,37.62
1918 ,37.62
1919 ,37.65
1920 ,37.67
1921 ,37.7
1922 ,37.72
1923 ,37.72
1924 ,37.72
1925 ,37.75
1926 ,37.77
1927 ,37.77
1928 ,37.8
1929 ,37.82
1930 ,37.85
1931 ,37.87
1932 ,37.9
1933 ,37.92
1934 ,37.95
1935 ,37.97
1936 ,37.97
1937 ,38.0
1938 ,38.0
1939 ,38.02
1940 ,38.05
1941 ,38.07
1942 ,38.07
1943 ,38.07
1944 ,38.1
1945 ,38.12
1946 ,38.14
1947 ,38.17
1948 ,38.19
1949 ,38.22
1950 ,38.24
1951 ,38.24
1952 ,38.27
1953 ,38.29
1954 ,38.32
1955 ,38.34
1956 ,38.34
1957 ,38.37
1958 ,38.39
1959 ,38.42
1960 ,38.44
1961 ,38.47
1962 ,38.49
1963 ,38.52
1964 ,38.52
1965 ,38.52
1966 ,38.52
1967 ,38.52
1968 ,38.54
1969 ,38.54
1970 ,38.54
1971 ,38.57
1972 ,38.59
1973 ,38.59
1974 ,38.59
1975 ,38.59
1976 ,38.59
1977 ,38.62
1978 ,38.62
1979 ,38.64
1980 ,38.64
1981 ,38.67
1982 ,38.69
1983 ,38.72
1984 ,38.74
1985 ,38.76
1986 ,38.79
1987 ,38.81
1988 ,38.81
1989 ,38.84
1990 ,38.84
1991 ,38.84
1992 ,38.86
1993 ,38.86
1994 ,38.86
1995 ,38.89
1996 ,38.91
1997 ,38.91
1998 ,38.91
1999 ,38.91
2000 ,38.94
2001 ,38.94
2002 ,38.94
2003 ,38.96
2004 ,38.96
2005 ,38.99
2006 ,39.01
2007 ,39.04
2008 ,39.04
2009 ,39.04
2010 ,39.06
2011 ,39.06
2012 ,39.09
2013 ,39.11
2014 ,39.11
2015 ,39.11
2016 ,39.11
2017 ,39.14
2018 ,39.16
2019 ,39.19
2020 ,39.21
2021 ,39.21
2022 ,39.24
2023 ,39.26
2024 ,39.26
2025 ,39.29
2026 ,39.29
2027 ,39.31
2028 ,39.34
2029 ,39.34
2030 ,39.36
2031 ,39.38
2032 ,39.41
2033 ,39.43
2034 ,39.46
2035 ,39.48
2036 ,39.51
2037 ,39.53
2038 ,39.56
2039 ,39.56
2040 ,39.58
2041 ,39.61
2042 ,39.63
2043 ,39.63
2044 ,39.66
2045 ,39.68
2046 ,39.68
2047 ,39.71
2048 ,39.71
2049 ,39.71
2050 ,39.71
2051 ,39.71
2052 ,39.71
2053 ,39.73
2054 ,39.73
2055 ,39.73
2056 ,39.76
2057 ,39.78
2058 ,39.81
2059 ,39.83
2060 ,39.86
2061 ,39.88
2062 ,39.91
2063 ,39.93
2064 ,39.96
2065 ,39.98
2066 ,40.0
2067 ,40.0
2068 ,40.0
2069 ,40.03
2070 ,40.05
2071 ,40.08
2072 ,40.1
2073 ,40.13
2074 ,40.15
2075 ,40.15
2076 ,40.15
2077 ,40.18
2078 ,40.18
2079 ,40.2
2080 ,40.23
2081 ,40.25
2082 ,40.28
2083 ,40.28
2084 ,40.3
2085 ,40.33
2086 ,40.35
2087 ,40.38
2088 ,40.4
2089 ,40.4
2090 ,40.43
2091 ,40.45
2092 ,40.45
2093 ,40.48
2094 ,40.48
2095 ,40.5
2096 ,40.53
2097 ,40.55
2098 ,40.58
2099 ,40.58
2100 ,40.6
2101 ,40.6
2102 ,40.62
2103 ,40.65
2104 ,40.67
2105 ,40.67
2106 ,40.67
2107 ,40.67
2108 ,40.67
2109 ,40.7
2110 ,40.72
2111 ,40.72
2112 ,40.75
2113 ,40.77
2114 ,40.77
2115 ,40.8
2116 ,40.82
2117 ,40.85
2118 ,40.85
2119 ,40.85
2120 ,40.87
2121 ,40.9
2122 ,40.9
2123 ,40.92
2124 ,40.95
2125 ,40.97
2126 ,40.97
2127 ,41.0
2128 ,41.02
2129 ,41.05
2130 ,41.05
2131 ,41.07
2132 ,41.1
2133 ,41.12
2134 ,41.15
2135 ,41.17
2136 ,41.2
2137 ,41.22
2138 ,41.22
2139 ,41.22
2140 ,41.25
2141 ,41.25
2142 ,41.27
2143 ,41.29
2144 ,41.32
2145 ,41.32
2146 ,41.34
2147 ,41.37
2148 ,41.39
2149 ,41.42
2150 ,41.42
2151 ,41.42
2152 ,41.44
2153 ,41.47
2154 ,41.49
2155 ,41.49
2156 ,41.52
2157 ,41.54
2158 ,41.57
2159 ,41.59
2160 ,41.59
2161 ,41.62
2162 ,41.64
2163 ,41.64
2164 ,41.67
2165 ,41.67
2166 ,41.69
2167 ,41.69
2168 ,41.72
2169 ,41.72
2170 ,41.74
2171 ,41.77
2172 ,41.79
2173 ,41.79
2174 ,41.79
2175 ,41.82
2176 ,41.84
2177 ,41.87
2178 ,41.87
2179 ,41.87
2180 ,41.89
2181 ,41.89
2182 ,41.91
2183 ,41.94
2184 ,41.94
2185 ,41.94
2186 ,41.94
2187 ,41.96
2188 ,41.99
2189 ,41.99
2190 ,41.99
2191 ,41.99
2192 ,41.99
2193 ,42.01
2194 ,42.01
2195 ,42.04
2196 ,42.06
2197 ,42.09
2198 ,42.11
2199 ,42.14
2200 ,42.16
2201 ,42.19
2202 ,42.19
2203 ,42.19
2204 ,42.19
2205 ,42.19
2206 ,42.19
2207 ,42.19
2208 ,42.21
2209 ,42.21
2210 ,42.21
2211 ,42.24
2212 ,42.24
2213 ,42.26
2214 ,42.29
2215 ,42.31
2216 ,42.31
2217 ,42.31
2218 ,42.31
2219 ,42.34
2220 ,42.34
2221 ,42.36
2222 ,42.39
2223 ,42.41
2224 ,42.44
2225 ,42.46
2226 ,42.49
2227 ,42.49
2228 ,42.49
2229 ,42.51
2230 ,42.53
2231 ,42.53
2232 ,42.53
2233 ,42.56
2234 ,42.56
2235 ,42.56
2236 ,42.56
2237 ,42.58
2238 ,42.61
2239 ,42.61
2240 ,42.63
2241 ,42.66
2242 ,42.66
2243 ,42.68
2244 ,42.68
2245 ,42.71
2246 ,42.71
2247 ,42.73
2248 ,42.76
2249 ,42.78
2250 ,42.81
2251 ,42.83
2252 ,42.86
2253 ,42.86
2254 ,42.88
2255 ,42.88
2256 ,42.88
2257 ,42.91
2258 ,42.91
2259 ,42.93
2260 ,42.96
2261 ,42.98
2262 ,43.01
2263 ,43.03
2264 ,43.06
2265 ,43.06
2266 ,43.08
2267 ,43.08
2268 ,43.08
2269 ,43.08
2270 ,43.11
2271 ,43.11
2272 ,43.11
2273 ,43.13
2274 ,43.13
2275 ,43.15
2276 ,43.18
2277 ,43.2
2278 ,43.2
2279 ,43.2
2280 ,43.23
2281 ,43.25
2282 ,43.25
2283 ,43.28
2284 ,43.28
2285 ,43.3
2286 ,43.33
2287 ,43.33
2288 ,43.33
2289 ,43.35
2290 ,43.35
2291 ,43.38
2292 ,43.4
2293 ,43.43
2294 ,43.45
2295 ,43.48
2296 ,43.48
2297 ,43.5
2298 ,43.53
2299 ,43.55
2300 ,43.58
2301 ,43.6
2302 ,43.63
2303 ,43.65
2304 ,43.68
2305 ,43.7
2306 ,43.7
2307 ,43.73
2308 ,43.73
2309 ,43.73
2310 ,43.75
2311 ,43.75
2312 ,43.77
2313 ,43.77
2314 ,43.77
2315 ,43.8
2316 ,43.8
2317 ,43.82
2318 ,43.85
2319 ,43.87
2320 ,43.9
2321 ,43.9
2322 ,43.9
2323 ,43.9
2324 ,43.92
2325 ,43.95
2326 ,43.95
2327 ,43.95
2328 ,43.95
2329 ,43.97
2330 ,44.0
2331 ,44.0
2332 ,44.02
2333 ,44.05
2334 ,44.05
2335 ,44.05
2336 ,44.05
2337 ,44.05
2338 ,44.07
2339 ,44.1
2340 ,44.1
2341 ,44.12
2342 ,44.12
2343 ,44.12
2344 ,44.15
2345 ,44.17
2346 ,44.2
2347 ,44.22
2348 ,44.25
2349 ,44.27
2350 ,44.27
2351 ,44.27
2352 ,44.3
2353 ,44.3
2354 ,44.32
2355 ,44.35
2356 ,44.35
2357 ,44.37
2358 ,44.39
2359 ,44.42
2360 ,44.44
2361 ,44.47
2362 ,44.47
2363 ,44.47
2364 ,44.49
2365 ,44.52
2366 ,44.54
2367 ,44.57
2368 ,44.59
2369 ,44.62
2370 ,44.64
2371 ,44.67
2372 ,44.69
2373 ,44.69
2374 ,44.72
2375 ,44.72
2376 ,44.72
2377 ,44.74
2378 ,44.74
2379 ,44.77
2380 ,44.79
2381 ,44.82
2382 ,44.84
2383 ,44.84
2384 ,44.84
2385 ,44.84
2386 ,44.87
2387 ,44.89
2388 ,44.92
2389 ,44.94
2390 ,44.97
2391 ,44.97
2392 ,44.97
2393 ,44.99
2394 ,44.99
2395 ,44.99
2396 ,45.01
2397 ,45.01
2398 ,45.04
2399 ,45.04
2400 ,45.04
2401 ,45.04
2402 ,45.06
2403 ,45.09
2404 ,45.11
2405 ,45.11
2406 ,45.11
2407 ,45.11
2408 ,45.14
2409 ,45.14
2410 ,45.16
2411 ,45.16
2412 ,45.16
2413 ,45.16
2414 ,45.19
2415 ,45.21
2416 ,45.21
2417 ,45.24
2418 ,45.24
2419 ,45.26
2420 ,45.26
2421 ,45.26
2422 ,45.26
2423 ,45.26
2424 ,45.29
2425 ,45.29
2426 ,45.31
2427 ,45.31
2428 ,45.34
2429 ,45.36
2430 ,45.39
2431 ,45.39
2432 ,45.39
2433 ,45.39
2434 ,45.41
2435 ,45.41
2436 ,45.41
2437 ,45.44
2438 ,45.46
2439 ,45.46
2440 ,45.46
2441 ,45.49
2442 ,45.49
2443 ,45.49
2444 ,45.49
2445 ,45.51
2446 ,45.54
2447 ,45.56
2448 ,45.59
2449 ,45.61
2450 ,45.63
2451 ,45.63
2452 ,45.66
2453 ,45.66
2454 ,45.66
2455 ,45.68
2456 ,45.71
2457 ,45.73
2458 ,45.73
2459 ,45.76
2460 ,45.78
2461 ,45.81
2462 ,45.81
2463 ,45.81
2464 ,45.83
2465 ,45.86
2466 ,45.88
2467 ,45.91
2468 ,45.93
2469 ,45.93
2470 ,45.93
2471 ,45.96
2472 ,45.98
2473 ,45.98
2474 ,45.98
2475 ,46.01
2476 ,46.01
2477 ,46.01
2478 ,46.03
2479 ,46.03
2480 ,46.06
2481 ,46.06
2482 ,46.08
2483 ,46.11
2484 ,46.13
2485 ,46.13
2486 ,46.16
2487 ,46.16
2488 ,46.18
2489 ,46.18
2490 ,46.18
2491 ,46.21
2492 ,46.21
2493 ,46.23
2494 ,46.23
2495 ,46.25
2496 ,46.28
2497 ,46.28
2498 ,46.28
2499 ,46.28
2500 ,46.3
2501 ,46.33
2502 ,46.33
2503 ,46.35
2504 ,46.38
2505 ,46.38
2506 ,46.38
2507 ,46.4
2508 ,46.43
2509 ,46.45
2510 ,46.45
2511 ,46.48
2512 ,46.48
2513 ,46.5
2514 ,46.5
2515 ,46.53
2516 ,46.53
2517 ,46.55
2518 ,46.55
2519 ,46.58
2520 ,46.6
2521 ,46.63
2522 ,46.63
2523 ,46.63
2524 ,46.63
2525 ,46.63
2526 ,46.65
2527 ,46.68
2528 ,46.68
2529 ,46.7
2530 ,46.7
2531 ,46.7
2532 ,46.73
2533 ,46.75
2534 ,46.78
2535 ,46.8
2536 ,46.8
2537 ,46.83
2538 ,46.85
2539 ,46.88
2540 ,46.9
2541 ,46.92
2542 ,46.92
2543 ,46.95
2544 ,46.97
2545 ,47.0
2546 ,47.02
2547 ,47.02
2548 ,47.05
2549 ,47.05
2550 ,47.07
2551 ,47.1
2552 ,47.1
2553 ,47.1
2554 ,47.12
2555 ,47.15
2556 ,47.17
2557 ,47.2
2558 ,47.22
2559 ,47.25
2560 ,47.25
2561 ,47.27
2562 ,47.3
2563 ,47.3
2564 ,47.32
2565 ,47.35
2566 ,47.35
2567 ,47.37
2568 ,47.4
2569 ,47.4
2570 ,47.42
2571 ,47.42
2572 ,47.42
2573 ,47.45
2574 ,47.45
2575 ,47.45
2576 ,47.47
2577 ,47.47
2578 ,47.47
2579 ,47.5
2580 ,47.52
2581 ,47.54
2582 ,47.54
2583 ,47.57
2584 ,47.59
2585 ,47.62
2586 ,47.62
2587 ,47.64
2588 ,47.64
2589 ,47.67
2590 ,47.69
2591 ,47.69
2592 ,47.69
2593 ,47.72
2594 ,47.74
2595 ,47.77
2596 ,47.79
2597 ,47.79
2598 ,47.79
2599 ,47.82
2600 ,47.84
2601 ,47.84
2602 ,47.84
2603 ,47.84
2604 ,47.87
2605 ,47.89
2606 ,47.92
2607 ,47.92
2608 ,47.92
2609 ,47.94
2610 ,47.94
2611 ,47.94
2612 ,47.94
2613 ,47.97
2614 ,47.97
2615 ,47.97
2616 ,47.99
2617 ,47.99
2618 ,47.99
2619 ,48.02
2620 ,48.04
2621 ,48.04
2622 ,48.04
2623 ,48.07
2624 ,48.07
2625 ,48.07
2626 ,48.09
2627 ,48.12
2628 ,48.14
2629 ,48.14
2630 ,48.14
2631 ,48.14
2632 ,48.16
2633 ,48.16
2634 ,48.19
2635 ,48.21
2636 ,48.21
2637 ,48.21
2638 ,48.21
2639 ,48.24
2640 ,48.24
2641 ,48.26
2642 ,48.26
2643 ,48.26
2644 ,48.29
2645 ,48.29
2646 ,48.31
2647 ,48.31
2648 ,48.34
2649 ,48.36
2650 ,48.36
2651 ,48.39
2652 ,48.39
2653 ,48.39
2654 ,48.39
2655 ,48.41
2656 ,48.41
2657 ,48.41
2658 ,48.44
2659 ,48.44
2660 ,48.44
2661 ,48.44
2662 ,48.44
2663 ,48.46
2664 ,48.49
2665 ,48.49
2666 ,48.51
2667 ,48.51
2668 ,48.54
2669 ,48.56
2670 ,48.56
2671 ,48.59
2672 ,48.61
2673 ,48.64
2674 ,48.64
2675 ,48.64
2676 ,48.66
2677 ,48.66
2678 ,48.69
2679 ,48.69
2680 ,48.69
2681 ,48.71
2682 ,48.71
2683 ,48.74
2684 ,48.74
2685 ,48.76
2686 ,48.78
2687 ,48.78
2688 ,48.78
2689 ,48.78
2690 ,48.81
2691 ,48.83
2692 ,48.83
2693 ,48.83
2694 ,48.86
2695 ,48.88
2696 ,48.88
2697 ,48.88
2698 ,48.91
2699 ,48.93
2700 ,48.93
2701 ,48.96
2702 ,48.98
2703 ,48.98
2704 ,49.01
2705 ,49.01
2706 ,49.01
2707 ,49.01
2708 ,49.03
2709 ,49.06
2710 ,49.06
2711 ,49.06
2712 ,49.06
2713 ,49.08
2714 ,49.08
2715 ,49.08
2716 ,49.08
2717 ,49.08
2718 ,49.08
2719 ,49.08
2720 ,49.11
2721 ,49.11
2722 ,49.11
2723 ,49.11
2724 ,49.13
2725 ,49.13
2726 ,49.16
2727 ,49.16
2728 ,49.16
2729 ,49.18
2730 ,49.21
2731 ,49.23
2732 ,49.26
2733 ,49.28
2734 ,49.28
2735 ,49.31
2736 ,49.33
2737 ,49.33
2738 ,49.36
2739 ,49.38
2740 ,49.4
2741 ,49.4
2742 ,49.4
2743 ,49.43
2744 ,49.43
2745 ,49.43
2746 ,49.43
2747 ,49.45
2748 ,49.45
2749 ,49.45
2750 ,49.45
2751 ,49.45
2752 ,49.45
2753 ,49.48
2754 ,49.48
2755 ,49.48
2756 ,49.48
2757 ,49.5
2758 ,49.53
2759 ,49.55
2760 ,49.55
2761 ,49.55
2762 ,49.58
2763 ,49.58
2764 ,49.6
2765 ,49.63
2766 ,49.65
2767 ,49.65
2768 ,49.68
2769 ,49.68
2770 ,49.7
2771 ,49.7
2772 ,49.73
2773 ,49.75
2774 ,49.78
2775 ,49.78
2776 ,49.78
2777 ,49.8
2778 ,49.83
2779 ,49.85
2780 ,49.85
2781 ,49.88
2782 ,49.9
2783 ,49.93
2784 ,49.93
2785 ,49.93
2786 ,49.95
2787 ,49.98
2788 ,50.0
2789 ,50.02
2790 ,50.05
2791 ,50.05
2792 ,50.05
2793 ,50.05
2794 ,50.07
2795 ,50.07
2796 ,50.1
2797 ,50.12
2798 ,50.15
2799 ,50.15
2800 ,50.17
2801 ,50.2
2802 ,50.2
2803 ,50.2
2804 ,50.22
2805 ,50.25
2806 ,50.27
2807 ,50.27
2808 ,50.27
2809 ,50.3
2810 ,50.32
2811 ,50.35
2812 ,50.37
2813 ,50.4
2814 ,50.42
2815 ,50.42
2816 ,50.45
2817 ,50.45
2818 ,50.47
2819 ,50.47
2820 ,50.47
2821 ,50.47
2822 ,50.47
2823 ,50.5
2824 ,50.5
2825 ,50.52
2826 ,50.55
2827 ,50.57
2828 ,50.57
2829 ,50.57
2830 ,50.57
2831 ,50.6
2832 ,50.6
2833 ,50.62
2834 ,50.64
2835 ,50.64
2836 ,50.67
2837 ,50.67
2838 ,50.69
2839 ,50.72
2840 ,50.72
2841 ,50.72
2842 ,50.72
2843 ,50.72
2844 ,50.74
2845 ,50.77
2846 ,50.79
2847 ,50.82
2848 ,50.82
2849 ,50.82
2850 ,50.82
2851 ,50.82
2852 ,50.82
2853 ,50.82
2854 ,50.82
2855 ,50.82
2856 ,50.82
2857 ,50.82
2858 ,50.84
2859 ,50.84
2860 ,50.87
2861 ,50.89
2862 ,50.89
2863 ,50.89
2864 ,50.92
2865 ,50.92
2866 ,50.92
2867 ,50.94
2868 ,50.97
2869 ,50.99
2870 ,50.99
2871 ,51.02
2872 ,51.04
2873 ,51.07
2874 ,51.07
2875 ,51.09
2876 ,51.12
2877 ,51.12
2878 ,51.12
2879 ,51.12
2880 ,51.12
2881 ,51.14
2882 ,51.17
2883 ,51.19
2884 ,51.19
2885 ,51.19
2886 ,51.19
2887 ,51.19
2888 ,51.22
2889 ,51.22
2890 ,51.22
2891 ,51.22
2892 ,51.24
2893 ,51.26
2894 ,51.26
2895 ,51.26
2896 ,51.29
2897 ,51.29
2898 ,51.31
2899 ,51.34
2900 ,51.36
2901 ,51.36
2902 ,51.39
2903 ,51.39
2904 ,51.41
2905 ,51.44
2906 ,51.44
2907 ,51.44
2908 ,51.44
2909 ,51.46
2910 ,51.46
2911 ,51.49
2912 ,51.49
2913 ,51.49
2914 ,51.49
2915 ,51.51
2916 ,51.51
2917 ,51.51
2918 ,51.54
2919 ,51.54
2920 ,51.54
2921 ,51.56
2922 ,51.59
2923 ,51.61
2924 ,51.64
2925 ,51.64
2926 ,51.64
2927 ,51.64
2928 ,51.64
2929 ,51.64
2930 ,51.64
2931 ,51.64
2932 ,51.64
2933 ,51.66
2934 ,51.66
2935 ,51.66
2936 ,51.69
2937 ,51.69
2938 ,51.69
2939 ,51.69
2940 ,51.69
2941 ,51.71
2942 ,51.74
2943 ,51.76
2944 ,51.79
2945 ,51.81
2946 ,51.84
2947 ,51.86
2948 ,51.88
2949 ,51.91
2950 ,51.91
2951 ,51.91
2952 ,51.91
2953 ,51.93
2954 ,51.96
2955 ,51.98
2956 ,51.98
2957 ,52.01
2958 ,52.01
2959 ,52.03
2960 ,52.03
2961 ,52.06
2962 ,52.06
2963 ,52.08
2964 ,52.08
2965 ,52.08
2966 ,52.08
2967 ,52.11
2968 ,52.11
2969 ,52.13
2970 ,52.13
2971 ,52.13
2972 ,52.13
2973 ,52.16
2974 ,52.18
2975 ,52.21
2976 ,52.23
2977 ,52.23
2978 ,52.26
2979 ,52.28
2980 ,52.31
2981 ,52.33
2982 ,52.33
2983 ,52.36
2984 ,52.38
2985 ,52.38
2986 ,52.38
2987 ,52.38
2988 ,52.38
2989 ,52.41
2990 ,52.43
2991 ,52.46
2992 ,52.46
2993 ,52.48
2994 ,52.5
2995 ,52.53
2996 ,52.55
2997 ,52.55
2998 ,52.55
2999 ,52.58
3000 ,52.58
3001 ,52.6
3002 ,52.63
3003 ,52.63
3004 ,52.65
3005 ,52.65
3006 ,52.68
3007 ,52.68
3008 ,52.68
3009 ,52.7
3010 ,52.7
3011 ,52.7
3012 ,52.7
3013 ,52.73
3014 ,52.75
3015 ,52.75
3016 ,52.75
3017 ,52.78
3018 ,52.8
3019 ,52.8
3020 ,52.8
3021 ,52.8
3022 ,52.83
3023 ,52.85
3024 ,52.88
3025 ,52.88
3026 ,52.9
3027 ,52.93
3028 ,52.95
3029 ,52.98
3030 ,52.98
3031 ,53.0
3032 ,53.03
3033 ,53.03
3034 ,53.03
3035 ,53.05
3036 ,53.08
3037 ,53.1
3038 ,53.12
3039 ,53.12
3040 ,53.12
3041 ,53.15
3042 ,53.15
3043 ,53.15
3044 ,53.15
3045 ,53.17
3046 ,53.17
3047 ,53.17
3048 ,53.2
3049 ,53.22
3050 ,53.25
3051 ,53.25
3052 ,53.25
3053 ,53.27
3054 ,53.27
3055 ,53.27
3056 ,53.27
3057 ,53.27
3058 ,53.27
3059 ,53.3
3060 ,53.3
3061 ,53.3
3062 ,53.3
3063 ,53.3
3064 ,53.32
3065 ,53.32
3066 ,53.32
3067 ,53.32
3068 ,53.35
3069 ,53.37
3070 ,53.4
3071 ,53.4
3072 ,53.42
3073 ,53.45
3074 ,53.47
3075 ,53.47
3076 ,53.47
3077 ,53.47
3078 ,53.5
3079 ,53.5
3080 ,53.52
3081 ,53.52
3082 ,53.55
3083 ,53.55
3084 ,53.57
3085 ,53.57
3086 ,53.57
3087 ,53.57
3088 ,53.6
3089 ,53.62
3090 ,53.65
3091 ,53.65
3092 ,53.65
3093 ,53.67
3094 ,53.7
3095 ,53.72
3096 ,53.75
3097 ,53.77
3098 ,53.79
3099 ,53.82
3100 ,53.82
3101 ,53.84
3102 ,53.84
3103 ,53.84
3104 ,53.84
3105 ,53.87
3106 ,53.87
3107 ,53.87
3108 ,53.89
3109 ,53.92
3110 ,53.94
3111 ,53.97
3112 ,53.99
3113 ,53.99
3114 ,53.99
3115 ,53.99
3116 ,54.02
3117 ,54.02
3118 ,54.02
3119 ,54.02
3120 ,54.04
3121 ,54.07
3122 ,54.07
3123 ,54.07
3124 ,54.09
3125 ,54.09
3126 ,54.09
3127 ,54.09
3128 ,54.09
3129 ,54.09
3130 ,54.09
3131 ,54.12
3132 ,54.12
3133 ,54.12
3134 ,54.14
3135 ,54.17
3136 ,54.19
3137 ,54.22
3138 ,54.22
3139 ,54.24
3140 ,54.27
3141 ,54.27
3142 ,54.29
3143 ,54.32
3144 ,54.32
3145 ,54.32
3146 ,54.34
3147 ,54.34
3148 ,54.37
3149 ,54.39
3150 ,54.39
3151 ,54.39
3152 ,54.41
3153 ,54.41
3154 ,54.44
3155 ,54.44
3156 ,54.44
3157 ,54.46
3158 ,54.49
3159 ,54.51
3160 ,54.51
3161 ,54.51
3162 ,54.54
3163 ,54.56
3164 ,54.56
3165 ,54.56
3166 ,54.56
3167 ,54.56
3168 ,54.59
3169 ,54.59
3170 ,54.59
3171 ,54.61
3172 ,54.61
3173 ,54.61
3174 ,54.64
3175 ,54.66
3176 ,54.69
3177 ,54.71
3178 ,54.74
3179 ,54.76
3180 ,54.76
3181 ,54.79
3182 ,54.79
3183 ,54.79
3184 ,54.81
3185 ,54.81
3186 ,54.81
3187 ,54.84
3188 ,54.86
3189 ,54.89
3190 ,54.91
3191 ,54.91
3192 ,54.94
3193 ,54.96
3194 ,54.99
3195 ,55.01
3196 ,55.01
3197 ,55.03
3198 ,55.06
3199 ,55.08
3200 ,55.11
3201 ,55.13
3202 ,55.16
3203 ,55.18
3204 ,55.18
3205 ,55.18
3206 ,55.21
3207 ,55.21
3208 ,55.23
3209 ,55.26
3210 ,55.28
3211 ,55.31
3212 ,55.33
3213 ,55.33
3214 ,55.33
3215 ,55.33
3216 ,55.33
3217 ,55.33
3218 ,55.36
