No.of packets,coverage
12840 ,95.68
12841 ,95.71
12842 ,95.71
12843 ,95.71
12844 ,95.71
12845 ,95.71
12846 ,95.71
12847 ,95.71
12848 ,95.71
12849 ,95.71
12850 ,95.71
12851 ,95.71
12852 ,95.71
12853 ,95.71
12854 ,95.71
12855 ,95.71
12856 ,95.71
12857 ,95.71
12858 ,95.71
12859 ,95.71
12860 ,95.71
12861 ,95.71
12862 ,95.71
12863 ,95.71
12864 ,95.71
12865 ,95.71
12866 ,95.71
12867 ,95.71
12868 ,95.71
12869 ,95.71
12870 ,95.71
12871 ,95.71
12872 ,95.71
12873 ,95.71
12874 ,95.71
12875 ,95.71
12876 ,95.71
12877 ,95.71
12878 ,95.71
12879 ,95.71
12880 ,95.71
12881 ,95.71
12882 ,95.71
12883 ,95.71
12884 ,95.73
12885 ,95.76
12886 ,95.76
12887 ,95.76
12888 ,95.76
12889 ,95.76
12890 ,95.76
12891 ,95.76
12892 ,95.76
12893 ,95.76
12894 ,95.76
12895 ,95.76
12896 ,95.76
12897 ,95.76
12898 ,95.76
12899 ,95.76
12900 ,95.76
12901 ,95.78
12902 ,95.78
12903 ,95.78
12904 ,95.78
12905 ,95.78
12906 ,95.78
12907 ,95.78
12908 ,95.81
12909 ,95.81
12910 ,95.81
12911 ,95.81
12912 ,95.81
12913 ,95.81
12914 ,95.81
12915 ,95.81
12916 ,95.81
12917 ,95.81
12918 ,95.83
12919 ,95.83
12920 ,95.83
12921 ,95.83
12922 ,95.83
12923 ,95.83
12924 ,95.83
12925 ,95.83
12926 ,95.83
12927 ,95.83
12928 ,95.83
12929 ,95.83
12930 ,95.83
12931 ,95.83
12932 ,95.86
12933 ,95.86
12934 ,95.86
12935 ,95.86
12936 ,95.86
12937 ,95.86
12938 ,95.86
12939 ,95.86
12940 ,95.86
12941 ,95.86
12942 ,95.86
12943 ,95.86
12944 ,95.88
12945 ,95.88
12946 ,95.88
12947 ,95.88
12948 ,95.88
12949 ,95.88
12950 ,95.88
12951 ,95.88
12952 ,95.88
12953 ,95.88
12954 ,95.88
12955 ,95.88
12956 ,95.88
12957 ,95.88
12958 ,95.88
12959 ,95.88
12960 ,95.88
12961 ,95.88
12962 ,95.88
12963 ,95.88
12964 ,95.88
12965 ,95.88
12966 ,95.88
12967 ,95.88
12968 ,95.88
12969 ,95.88
12970 ,95.88
12971 ,95.88
12972 ,95.88
12973 ,95.88
12974 ,95.88
12975 ,95.88
12976 ,95.88
12977 ,95.88
12978 ,95.88
12979 ,95.88
12980 ,95.88
12981 ,95.88
12982 ,95.88
12983 ,95.88
12984 ,95.88
12985 ,95.88
12986 ,95.88
12987 ,95.88
12988 ,95.88
12989 ,95.88
12990 ,95.88
12991 ,95.88
12992 ,95.88
12993 ,95.88
12994 ,95.88
12995 ,95.88
12996 ,95.88
12997 ,95.88
12998 ,95.88
12999 ,95.88
13000 ,95.88
13001 ,95.91
13002 ,95.91
13003 ,95.91
13004 ,95.91
13005 ,95.91
13006 ,95.91
13007 ,95.91
13008 ,95.91
13009 ,95.91
13010 ,95.91
13011 ,95.91
13012 ,95.91
13013 ,95.91
13014 ,95.93
13015 ,95.93
13016 ,95.93
13017 ,95.93
13018 ,95.93
13019 ,95.93
13020 ,95.93
13021 ,95.93
13022 ,95.93
13023 ,95.93
13024 ,95.93
13025 ,95.93
13026 ,95.93
13027 ,95.93
13028 ,95.93
13029 ,95.96
13030 ,95.96
13031 ,95.96
13032 ,95.96
13033 ,95.96
13034 ,95.96
13035 ,95.96
13036 ,95.96
13037 ,95.96
13038 ,95.96
13039 ,95.96
13040 ,95.96
13041 ,95.98
13042 ,95.98
13043 ,95.98
13044 ,95.98
13045 ,95.98
13046 ,95.98
13047 ,95.98
13048 ,95.98
13049 ,95.98
13050 ,95.98
13051 ,95.98
13052 ,95.98
13053 ,95.98
13054 ,95.98
13055 ,95.98
13056 ,96.01
13057 ,96.01
13058 ,96.01
13059 ,96.01
13060 ,96.01
13061 ,96.01
13062 ,96.01
13063 ,96.01
13064 ,96.01
13065 ,96.01
13066 ,96.01
13067 ,96.01
13068 ,96.01
13069 ,96.01
13070 ,96.01
13071 ,96.01
13072 ,96.01
13073 ,96.01
13074 ,96.01
13075 ,96.01
13076 ,96.01
13077 ,96.01
13078 ,96.01
13079 ,96.01
13080 ,96.01
13081 ,96.01
13082 ,96.01
13083 ,96.01
13084 ,96.01
13085 ,96.01
13086 ,96.01
13087 ,96.01
13088 ,96.01
13089 ,96.01
13090 ,96.01
13091 ,96.03
13092 ,96.03
13093 ,96.03
13094 ,96.03
13095 ,96.03
13096 ,96.03
13097 ,96.03
13098 ,96.03
13099 ,96.03
13100 ,96.03
13101 ,96.03
13102 ,96.03
13103 ,96.03
13104 ,96.03
13105 ,96.03
13106 ,96.03
13107 ,96.03
13108 ,96.03
13109 ,96.03
13110 ,96.03
13111 ,96.03
13112 ,96.03
13113 ,96.03
13114 ,96.03
13115 ,96.03
13116 ,96.03
13117 ,96.03
13118 ,96.03
13119 ,96.03
13120 ,96.03
13121 ,96.03
13122 ,96.03
13123 ,96.03
13124 ,96.03
13125 ,96.03
13126 ,96.03
13127 ,96.03
13128 ,96.03
13129 ,96.03
13130 ,96.03
13131 ,96.03
13132 ,96.03
13133 ,96.03
13134 ,96.03
13135 ,96.03
13136 ,96.03
13137 ,96.03
13138 ,96.03
13139 ,96.03
13140 ,96.03
13141 ,96.03
13142 ,96.03
13143 ,96.03
13144 ,96.03
13145 ,96.03
13146 ,96.03
13147 ,96.03
13148 ,96.03
13149 ,96.03
13150 ,96.03
13151 ,96.06
13152 ,96.06
13153 ,96.08
13154 ,96.08
13155 ,96.08
13156 ,96.08
13157 ,96.08
13158 ,96.08
13159 ,96.08
13160 ,96.08
13161 ,96.08
13162 ,96.08
13163 ,96.08
13164 ,96.08
13165 ,96.08
13166 ,96.08
13167 ,96.08
13168 ,96.08
13169 ,96.08
13170 ,96.08
13171 ,96.08
13172 ,96.08
13173 ,96.08
13174 ,96.08
13175 ,96.08
13176 ,96.08
13177 ,96.08
13178 ,96.08
13179 ,96.08
13180 ,96.08
13181 ,96.08
13182 ,96.08
13183 ,96.08
13184 ,96.08
13185 ,96.08
13186 ,96.08
13187 ,96.08
13188 ,96.08
13189 ,96.08
13190 ,96.08
13191 ,96.08
13192 ,96.08
13193 ,96.08
13194 ,96.08
13195 ,96.08
13196 ,96.08
13197 ,96.08
13198 ,96.08
13199 ,96.11
13200 ,96.11
13201 ,96.11
13202 ,96.11
13203 ,96.11
13204 ,96.11
13205 ,96.13
13206 ,96.13
13207 ,96.13
13208 ,96.13
13209 ,96.16
13210 ,96.16
13211 ,96.16
13212 ,96.16
13213 ,96.18
13214 ,96.18
13215 ,96.18
13216 ,96.18
13217 ,96.18
13218 ,96.18
13219 ,96.18
13220 ,96.18
13221 ,96.18
13222 ,96.18
13223 ,96.18
13224 ,96.18
13225 ,96.18
13226 ,96.18
13227 ,96.18
13228 ,96.18
13229 ,96.18
13230 ,96.18
13231 ,96.18
13232 ,96.18
13233 ,96.18
13234 ,96.18
13235 ,96.18
13236 ,96.18
13237 ,96.18
13238 ,96.18
13239 ,96.18
13240 ,96.18
13241 ,96.18
13242 ,96.18
13243 ,96.18
13244 ,96.21
13245 ,96.21
13246 ,96.21
13247 ,96.21
13248 ,96.21
13249 ,96.21
13250 ,96.21
13251 ,96.21
13252 ,96.21
13253 ,96.23
13254 ,96.23
13255 ,96.23
13256 ,96.23
13257 ,96.23
13258 ,96.23
13259 ,96.23
13260 ,96.23
13261 ,96.23
13262 ,96.23
13263 ,96.23
13264 ,96.23
13265 ,96.23
13266 ,96.23
13267 ,96.23
13268 ,96.23
13269 ,96.23
13270 ,96.23
13271 ,96.23
13272 ,96.23
13273 ,96.23
13274 ,96.23
13275 ,96.23
13276 ,96.23
13277 ,96.23
13278 ,96.23
13279 ,96.23
13280 ,96.23
13281 ,96.23
13282 ,96.23
13283 ,96.23
13284 ,96.23
13285 ,96.23
13286 ,96.23
13287 ,96.23
13288 ,96.23
13289 ,96.23
13290 ,96.23
13291 ,96.23
13292 ,96.23
13293 ,96.23
13294 ,96.23
13295 ,96.23
13296 ,96.23
13297 ,96.25
13298 ,96.25
13299 ,96.25
13300 ,96.25
13301 ,96.25
13302 ,96.25
13303 ,96.25
13304 ,96.25
13305 ,96.25
13306 ,96.25
13307 ,96.25
13308 ,96.25
13309 ,96.25
13310 ,96.25
13311 ,96.28
13312 ,96.28
13313 ,96.28
13314 ,96.28
13315 ,96.28
13316 ,96.28
13317 ,96.28
13318 ,96.28
13319 ,96.28
13320 ,96.28
13321 ,96.28
13322 ,96.3
13323 ,96.3
13324 ,96.3
13325 ,96.3
13326 ,96.3
13327 ,96.3
13328 ,96.3
13329 ,96.3
13330 ,96.3
13331 ,96.3
13332 ,96.3
13333 ,96.3
13334 ,96.3
13335 ,96.3
13336 ,96.3
13337 ,96.3
13338 ,96.3
13339 ,96.3
13340 ,96.3
13341 ,96.3
13342 ,96.3
13343 ,96.3
13344 ,96.3
13345 ,96.3
13346 ,96.3
13347 ,96.3
13348 ,96.3
13349 ,96.3
13350 ,96.3
13351 ,96.3
13352 ,96.33
13353 ,96.33
13354 ,96.33
13355 ,96.33
13356 ,96.33
13357 ,96.33
13358 ,96.35
13359 ,96.35
13360 ,96.35
13361 ,96.38
13362 ,96.38
13363 ,96.4
13364 ,96.4
13365 ,96.4
13366 ,96.4
13367 ,96.4
13368 ,96.4
13369 ,96.4
13370 ,96.4
13371 ,96.4
13372 ,96.4
13373 ,96.4
13374 ,96.4
13375 ,96.4
13376 ,96.4
13377 ,96.4
13378 ,96.4
13379 ,96.4
13380 ,96.4
13381 ,96.4
13382 ,96.4
13383 ,96.4
13384 ,96.4
13385 ,96.4
13386 ,96.4
13387 ,96.4
13388 ,96.4
13389 ,96.4
13390 ,96.4
13391 ,96.4
13392 ,96.4
13393 ,96.4
13394 ,96.4
13395 ,96.4
13396 ,96.4
13397 ,96.43
13398 ,96.43
13399 ,96.43
13400 ,96.43
13401 ,96.43
13402 ,96.43
13403 ,96.43
13404 ,96.43
13405 ,96.43
13406 ,96.43
13407 ,96.43
13408 ,96.43
13409 ,96.43
13410 ,96.43
13411 ,96.43
13412 ,96.43
13413 ,96.43
13414 ,96.43
13415 ,96.43
13416 ,96.43
13417 ,96.43
13418 ,96.43
13419 ,96.43
13420 ,96.43
13421 ,96.43
13422 ,96.43
13423 ,96.43
13424 ,96.43
13425 ,96.43
13426 ,96.43
13427 ,96.43
13428 ,96.43
13429 ,96.43
13430 ,96.43
13431 ,96.43
13432 ,96.43
13433 ,96.43
13434 ,96.43
13435 ,96.43
13436 ,96.43
13437 ,96.43
13438 ,96.43
13439 ,96.43
13440 ,96.43
13441 ,96.43
13442 ,96.43
13443 ,96.43
13444 ,96.43
13445 ,96.43
13446 ,96.43
13447 ,96.43
13448 ,96.43
13449 ,96.43
13450 ,96.43
13451 ,96.43
13452 ,96.43
13453 ,96.43
13454 ,96.43
13455 ,96.43
13456 ,96.43
13457 ,96.43
13458 ,96.43
13459 ,96.43
13460 ,96.43
13461 ,96.43
13462 ,96.43
13463 ,96.43
13464 ,96.43
13465 ,96.43
13466 ,96.43
13467 ,96.43
13468 ,96.43
13469 ,96.43
13470 ,96.43
13471 ,96.43
13472 ,96.43
13473 ,96.43
13474 ,96.43
13475 ,96.43
13476 ,96.43
13477 ,96.43
13478 ,96.43
13479 ,96.45
13480 ,96.45
13481 ,96.45
13482 ,96.45
13483 ,96.45
13484 ,96.45
13485 ,96.48
13486 ,96.48
13487 ,96.48
13488 ,96.48
13489 ,96.48
13490 ,96.48
13491 ,96.48
13492 ,96.48
13493 ,96.48
13494 ,96.48
13495 ,96.48
13496 ,96.48
13497 ,96.48
13498 ,96.48
13499 ,96.48
13500 ,96.48
13501 ,96.48
13502 ,96.48
13503 ,96.48
13504 ,96.48
13505 ,96.5
13506 ,96.5
13507 ,96.5
13508 ,96.53
13509 ,96.53
13510 ,96.53
13511 ,96.53
13512 ,96.53
13513 ,96.53
13514 ,96.53
13515 ,96.53
13516 ,96.53
13517 ,96.53
13518 ,96.53
13519 ,96.53
13520 ,96.53
13521 ,96.53
13522 ,96.53
13523 ,96.53
13524 ,96.53
13525 ,96.53
13526 ,96.53
13527 ,96.53
13528 ,96.53
13529 ,96.53
13530 ,96.53
13531 ,96.53
13532 ,96.53
13533 ,96.53
13534 ,96.53
13535 ,96.53
13536 ,96.53
13537 ,96.53
13538 ,96.53
13539 ,96.53
13540 ,96.53
13541 ,96.53
13542 ,96.53
13543 ,96.53
13544 ,96.53
13545 ,96.53
13546 ,96.53
13547 ,96.53
13548 ,96.53
13549 ,96.53
13550 ,96.53
13551 ,96.53
13552 ,96.53
13553 ,96.53
13554 ,96.53
13555 ,96.53
13556 ,96.53
13557 ,96.53
13558 ,96.53
13559 ,96.53
13560 ,96.53
13561 ,96.53
13562 ,96.53
13563 ,96.55
13564 ,96.55
13565 ,96.55
13566 ,96.55
13567 ,96.55
13568 ,96.55
13569 ,96.55
13570 ,96.55
13571 ,96.55
13572 ,96.55
13573 ,96.55
13574 ,96.55
13575 ,96.55
13576 ,96.55
13577 ,96.55
13578 ,96.55
13579 ,96.58
13580 ,96.58
13581 ,96.58
13582 ,96.58
13583 ,96.58
13584 ,96.58
13585 ,96.58
13586 ,96.58
13587 ,96.58
13588 ,96.58
13589 ,96.58
13590 ,96.58
13591 ,96.58
13592 ,96.58
13593 ,96.58
13594 ,96.58
13595 ,96.58
13596 ,96.58
13597 ,96.58
13598 ,96.58
13599 ,96.58
13600 ,96.58
13601 ,96.58
13602 ,96.58
13603 ,96.58
13604 ,96.58
13605 ,96.58
13606 ,96.58
13607 ,96.58
13608 ,96.58
13609 ,96.6
13610 ,96.6
13611 ,96.6
13612 ,96.6
13613 ,96.6
13614 ,96.6
13615 ,96.6
13616 ,96.6
13617 ,96.6
13618 ,96.6
13619 ,96.6
13620 ,96.6
13621 ,96.6
13622 ,96.6
13623 ,96.6
13624 ,96.6
13625 ,96.6
13626 ,96.6
13627 ,96.6
13628 ,96.6
13629 ,96.6
13630 ,96.6
13631 ,96.6
13632 ,96.6
13633 ,96.6
13634 ,96.6
13635 ,96.6
13636 ,96.6
13637 ,96.6
13638 ,96.6
13639 ,96.6
13640 ,96.6
13641 ,96.6
13642 ,96.6
13643 ,96.6
13644 ,96.6
13645 ,96.6
13646 ,96.6
13647 ,96.6
13648 ,96.6
13649 ,96.6
13650 ,96.6
13651 ,96.6
13652 ,96.6
13653 ,96.6
13654 ,96.6
13655 ,96.6
13656 ,96.6
13657 ,96.6
13658 ,96.6
13659 ,96.6
13660 ,96.6
13661 ,96.6
13662 ,96.6
13663 ,96.6
13664 ,96.6
13665 ,96.6
13666 ,96.6
13667 ,96.6
13668 ,96.6
13669 ,96.6
13670 ,96.6
13671 ,96.6
13672 ,96.6
13673 ,96.6
13674 ,96.6
13675 ,96.6
13676 ,96.6
13677 ,96.6
13678 ,96.6
13679 ,96.6
13680 ,96.6
13681 ,96.6
13682 ,96.6
13683 ,96.6
13684 ,96.6
13685 ,96.6
13686 ,96.6
13687 ,96.6
13688 ,96.6
13689 ,96.6
13690 ,96.6
13691 ,96.6
13692 ,96.6
13693 ,96.6
13694 ,96.6
13695 ,96.6
13696 ,96.6
13697 ,96.6
13698 ,96.6
13699 ,96.6
13700 ,96.6
13701 ,96.6
13702 ,96.6
13703 ,96.6
13704 ,96.6
13705 ,96.6
13706 ,96.6
13707 ,96.6
13708 ,96.6
13709 ,96.6
13710 ,96.6
13711 ,96.6
13712 ,96.6
13713 ,96.6
13714 ,96.6
13715 ,96.6
13716 ,96.6
13717 ,96.6
13718 ,96.63
13719 ,96.63
13720 ,96.63
13721 ,96.63
13722 ,96.63
13723 ,96.63
13724 ,96.63
13725 ,96.63
13726 ,96.63
13727 ,96.63
13728 ,96.63
13729 ,96.63
13730 ,96.63
13731 ,96.63
13732 ,96.63
13733 ,96.63
13734 ,96.63
13735 ,96.63
13736 ,96.63
13737 ,96.63
13738 ,96.63
13739 ,96.63
13740 ,96.63
13741 ,96.63
13742 ,96.63
13743 ,96.63
13744 ,96.63
13745 ,96.63
13746 ,96.63
13747 ,96.63
13748 ,96.63
13749 ,96.63
13750 ,96.63
13751 ,96.63
13752 ,96.63
13753 ,96.63
13754 ,96.65
13755 ,96.65
13756 ,96.65
13757 ,96.65
13758 ,96.65
13759 ,96.65
13760 ,96.65
13761 ,96.65
13762 ,96.65
13763 ,96.65
13764 ,96.65
13765 ,96.65
13766 ,96.65
13767 ,96.65
13768 ,96.65
13769 ,96.65
13770 ,96.65
13771 ,96.65
13772 ,96.65
13773 ,96.65
13774 ,96.65
13775 ,96.65
13776 ,96.65
13777 ,96.65
13778 ,96.65
13779 ,96.65
13780 ,96.65
13781 ,96.65
13782 ,96.65
13783 ,96.65
13784 ,96.65
13785 ,96.65
13786 ,96.65
13787 ,96.65
13788 ,96.65
13789 ,96.65
13790 ,96.65
13791 ,96.65
13792 ,96.65
13793 ,96.65
13794 ,96.65
13795 ,96.65
13796 ,96.65
13797 ,96.65
13798 ,96.65
13799 ,96.65
13800 ,96.65
13801 ,96.65
13802 ,96.65
13803 ,96.65
13804 ,96.65
13805 ,96.65
13806 ,96.65
13807 ,96.65
13808 ,96.65
13809 ,96.65
13810 ,96.65
13811 ,96.65
13812 ,96.68
13813 ,96.68
13814 ,96.68
13815 ,96.68
13816 ,96.68
13817 ,96.7
13818 ,96.7
13819 ,96.73
13820 ,96.73
13821 ,96.73
13822 ,96.73
13823 ,96.73
13824 ,96.73
13825 ,96.73
13826 ,96.73
13827 ,96.73
13828 ,96.73
13829 ,96.73
13830 ,96.73
13831 ,96.73
13832 ,96.73
13833 ,96.73
13834 ,96.73
13835 ,96.73
13836 ,96.73
13837 ,96.73
13838 ,96.73
13839 ,96.73
13840 ,96.73
13841 ,96.73
13842 ,96.73
13843 ,96.73
13844 ,96.73
13845 ,96.73
13846 ,96.73
13847 ,96.73
13848 ,96.73
13849 ,96.73
13850 ,96.73
13851 ,96.73
13852 ,96.73
13853 ,96.73
13854 ,96.73
13855 ,96.73
13856 ,96.73
13857 ,96.73
13858 ,96.73
13859 ,96.73
13860 ,96.73
13861 ,96.73
13862 ,96.73
13863 ,96.73
13864 ,96.73
13865 ,96.75
13866 ,96.75
13867 ,96.75
13868 ,96.75
13869 ,96.75
13870 ,96.75
13871 ,96.75
13872 ,96.75
13873 ,96.75
13874 ,96.75
13875 ,96.75
13876 ,96.75
13877 ,96.75
13878 ,96.75
13879 ,96.75
13880 ,96.75
13881 ,96.75
13882 ,96.75
13883 ,96.75
13884 ,96.75
13885 ,96.75
13886 ,96.75
13887 ,96.75
13888 ,96.75
13889 ,96.75
13890 ,96.75
13891 ,96.75
13892 ,96.75
13893 ,96.75
13894 ,96.75
13895 ,96.75
13896 ,96.75
13897 ,96.75
13898 ,96.75
13899 ,96.75
13900 ,96.75
13901 ,96.75
13902 ,96.75
13903 ,96.75
13904 ,96.75
13905 ,96.75
13906 ,96.75
13907 ,96.75
13908 ,96.75
13909 ,96.78
13910 ,96.78
13911 ,96.78
13912 ,96.78
13913 ,96.78
13914 ,96.78
13915 ,96.78
13916 ,96.78
13917 ,96.78
13918 ,96.78
13919 ,96.78
13920 ,96.78
13921 ,96.78
13922 ,96.78
13923 ,96.78
13924 ,96.78
13925 ,96.78
13926 ,96.78
13927 ,96.78
13928 ,96.78
13929 ,96.78
13930 ,96.78
13931 ,96.78
13932 ,96.78
13933 ,96.78
13934 ,96.78
13935 ,96.78
13936 ,96.78
13937 ,96.78
13938 ,96.78
13939 ,96.78
13940 ,96.78
13941 ,96.78
13942 ,96.78
13943 ,96.78
13944 ,96.78
13945 ,96.78
13946 ,96.78
13947 ,96.78
13948 ,96.78
13949 ,96.78
13950 ,96.78
13951 ,96.78
13952 ,96.78
13953 ,96.78
13954 ,96.78
13955 ,96.78
13956 ,96.78
13957 ,96.78
13958 ,96.78
13959 ,96.78
13960 ,96.78
13961 ,96.78
13962 ,96.78
13963 ,96.78
13964 ,96.78
13965 ,96.8
13966 ,96.83
13967 ,96.83
13968 ,96.83
13969 ,96.83
13970 ,96.83
13971 ,96.83
13972 ,96.83
13973 ,96.83
13974 ,96.83
13975 ,96.83
13976 ,96.83
13977 ,96.83
13978 ,96.83
13979 ,96.83
13980 ,96.83
13981 ,96.83
13982 ,96.83
13983 ,96.83
13984 ,96.83
13985 ,96.83
13986 ,96.83
13987 ,96.83
13988 ,96.83
13989 ,96.83
13990 ,96.83
13991 ,96.83
13992 ,96.83
13993 ,96.83
13994 ,96.83
13995 ,96.85
13996 ,96.85
13997 ,96.85
13998 ,96.85
13999 ,96.85
14000 ,96.85
14001 ,96.85
14002 ,96.85
14003 ,96.85
14004 ,96.85
14005 ,96.85
14006 ,96.85
14007 ,96.85
14008 ,96.85
14009 ,96.85
14010 ,96.85
14011 ,96.85
14012 ,96.85
14013 ,96.85
14014 ,96.85
14015 ,96.85
14016 ,96.85
14017 ,96.85
14018 ,96.85
14019 ,96.85
14020 ,96.85
14021 ,96.85
14022 ,96.85
14023 ,96.85
14024 ,96.85
14025 ,96.85
14026 ,96.85
14027 ,96.85
14028 ,96.85
14029 ,96.85
14030 ,96.85
14031 ,96.85
14032 ,96.85
14033 ,96.88
14034 ,96.88
14035 ,96.88
14036 ,96.88
14037 ,96.88
14038 ,96.88
14039 ,96.9
14040 ,96.9
14041 ,96.9
14042 ,96.9
14043 ,96.9
14044 ,96.9
14045 ,96.9
14046 ,96.9
14047 ,96.9
14048 ,96.9
14049 ,96.9
14050 ,96.9
14051 ,96.9
14052 ,96.9
14053 ,96.9
14054 ,96.9
14055 ,96.9
14056 ,96.9
14057 ,96.9
14058 ,96.9
14059 ,96.9
14060 ,96.9
14061 ,96.9
14062 ,96.9
14063 ,96.9
14064 ,96.9
14065 ,96.9
14066 ,96.9
14067 ,96.9
14068 ,96.9
14069 ,96.92
14070 ,96.92
14071 ,96.92
14072 ,96.92
14073 ,96.92
14074 ,96.92
14075 ,96.92
14076 ,96.92
14077 ,96.92
14078 ,96.92
14079 ,96.92
14080 ,96.92
14081 ,96.92
14082 ,96.92
14083 ,96.92
14084 ,96.92
14085 ,96.92
14086 ,96.92
14087 ,96.92
14088 ,96.92
14089 ,96.92
14090 ,96.92
14091 ,96.92
14092 ,96.92
14093 ,96.95
14094 ,96.95
14095 ,96.95
14096 ,96.97
14097 ,96.97
14098 ,96.97
14099 ,96.97
14100 ,96.97
14101 ,96.97
14102 ,96.97
14103 ,96.97
14104 ,96.97
14105 ,96.97
14106 ,96.97
14107 ,96.97
14108 ,96.97
14109 ,96.97
14110 ,96.97
14111 ,96.97
14112 ,96.97
14113 ,96.97
14114 ,96.97
14115 ,96.97
14116 ,96.97
14117 ,96.97
14118 ,96.97
14119 ,96.97
14120 ,96.97
14121 ,96.97
14122 ,96.97
14123 ,96.97
14124 ,96.97
14125 ,96.97
14126 ,96.97
14127 ,96.97
14128 ,96.97
14129 ,96.97
14130 ,96.97
14131 ,96.97
14132 ,96.97
14133 ,96.97
14134 ,96.97
14135 ,96.97
14136 ,96.97
14137 ,96.97
14138 ,96.97
14139 ,96.97
14140 ,96.97
14141 ,96.97
14142 ,96.97
14143 ,96.97
14144 ,96.97
14145 ,96.97
14146 ,96.97
14147 ,96.97
14148 ,96.97
14149 ,96.97
14150 ,96.97
14151 ,96.97
14152 ,96.97
14153 ,96.97
14154 ,96.97
14155 ,96.97
14156 ,96.97
14157 ,96.97
14158 ,96.97
14159 ,96.97
14160 ,96.97
14161 ,96.97
14162 ,96.97
14163 ,96.97
14164 ,96.97
14165 ,96.97
14166 ,96.97
14167 ,96.97
14168 ,96.97
14169 ,96.97
14170 ,96.97
14171 ,96.97
14172 ,96.97
14173 ,96.97
14174 ,96.97
14175 ,96.97
14176 ,96.97
14177 ,96.97
14178 ,96.97
14179 ,96.97
14180 ,96.97
14181 ,96.97
14182 ,96.97
14183 ,96.97
14184 ,96.97
14185 ,96.97
14186 ,96.97
14187 ,96.97
14188 ,96.97
14189 ,96.97
14190 ,96.97
14191 ,97.0
14192 ,97.0
14193 ,97.0
14194 ,97.0
14195 ,97.0
14196 ,97.0
14197 ,97.0
14198 ,97.0
14199 ,97.0
14200 ,97.0
14201 ,97.0
14202 ,97.0
14203 ,97.0
14204 ,97.0
14205 ,97.0
14206 ,97.0
14207 ,97.0
14208 ,97.0
14209 ,97.0
14210 ,97.02
14211 ,97.02
14212 ,97.02
14213 ,97.02
14214 ,97.02
14215 ,97.02
14216 ,97.05
14217 ,97.05
14218 ,97.05
14219 ,97.05
14220 ,97.05
14221 ,97.05
14222 ,97.05
14223 ,97.05
14224 ,97.05
14225 ,97.05
14226 ,97.05
14227 ,97.05
14228 ,97.05
14229 ,97.07
14230 ,97.07
14231 ,97.07
14232 ,97.07
14233 ,97.07
14234 ,97.07
14235 ,97.07
14236 ,97.07
14237 ,97.07
14238 ,97.07
14239 ,97.07
14240 ,97.07
14241 ,97.07
14242 ,97.07
14243 ,97.07
14244 ,97.07
14245 ,97.07
14246 ,97.07
14247 ,97.07
14248 ,97.07
14249 ,97.07
14250 ,97.07
14251 ,97.07
14252 ,97.07
14253 ,97.07
14254 ,97.07
14255 ,97.07
14256 ,97.07
14257 ,97.07
14258 ,97.07
14259 ,97.07
14260 ,97.07
14261 ,97.07
14262 ,97.07
14263 ,97.07
14264 ,97.07
14265 ,97.07
14266 ,97.07
14267 ,97.1
14268 ,97.1
14269 ,97.1
14270 ,97.1
14271 ,97.1
14272 ,97.1
14273 ,97.1
14274 ,97.1
14275 ,97.1
14276 ,97.1
14277 ,97.1
14278 ,97.1
14279 ,97.12
14280 ,97.12
14281 ,97.12
14282 ,97.12
14283 ,97.12
14284 ,97.12
14285 ,97.12
14286 ,97.12
14287 ,97.12
14288 ,97.12
14289 ,97.12
14290 ,97.12
14291 ,97.12
14292 ,97.12
14293 ,97.12
14294 ,97.12
14295 ,97.12
14296 ,97.12
14297 ,97.12
14298 ,97.12
14299 ,97.12
14300 ,97.12
14301 ,97.12
14302 ,97.12
14303 ,97.12
14304 ,97.12
14305 ,97.12
14306 ,97.12
14307 ,97.12
14308 ,97.12
14309 ,97.12
14310 ,97.12
14311 ,97.12
14312 ,97.12
14313 ,97.12
14314 ,97.12
14315 ,97.12
14316 ,97.12
14317 ,97.12
14318 ,97.12
14319 ,97.12
14320 ,97.12
14321 ,97.12
14322 ,97.12
14323 ,97.12
14324 ,97.12
14325 ,97.12
14326 ,97.12
14327 ,97.12
14328 ,97.12
14329 ,97.12
14330 ,97.12
14331 ,97.12
14332 ,97.12
14333 ,97.12
14334 ,97.12
14335 ,97.12
14336 ,97.12
14337 ,97.12
14338 ,97.12
14339 ,97.12
14340 ,97.12
14341 ,97.12
14342 ,97.12
14343 ,97.12
14344 ,97.12
14345 ,97.12
14346 ,97.12
14347 ,97.12
14348 ,97.12
14349 ,97.12
14350 ,97.12
14351 ,97.12
14352 ,97.12
14353 ,97.12
14354 ,97.12
14355 ,97.12
14356 ,97.12
14357 ,97.12
14358 ,97.12
14359 ,97.12
14360 ,97.12
14361 ,97.12
14362 ,97.12
14363 ,97.12
14364 ,97.12
14365 ,97.12
14366 ,97.12
14367 ,97.12
14368 ,97.12
14369 ,97.12
14370 ,97.12
14371 ,97.12
14372 ,97.12
14373 ,97.12
14374 ,97.12
14375 ,97.12
14376 ,97.12
14377 ,97.12
14378 ,97.12
14379 ,97.12
14380 ,97.12
14381 ,97.12
14382 ,97.12
14383 ,97.12
14384 ,97.12
14385 ,97.12
14386 ,97.12
14387 ,97.12
14388 ,97.12
14389 ,97.12
14390 ,97.12
14391 ,97.12
14392 ,97.12
14393 ,97.12
